14300000  706  4863128  424  2978643  456
14310000  741  4800072  400  3014059  435
14320000  743  4814792  521  3036456  496
14330000  697  4794655  431  3033140  441
14340000  723  4830127  447  2989839  461
14350000  861  5004108  462  2989194  460
14360000  781  4841032  527  2990585  541
14370000  814  4816611  682  2991729  587
14380000  796  4943196  595  3041752  515
14390000  598  4836472  582  2976383  486
14400000  769  4973123  540  3087606  553
14410000  725  4853336  447  2973857  446
14420000  780  4868269  532  2991280  451
14430000  1311  4910754  477  3018665  460
14440000  769  4856725  408  3008599  396
14450000  783  4875552  459  3063747  453
14460000  726  4867998  404  3015880  509
14470000  658  4881438  481  2981922  479
14480000  679  5102914  637  3083132  510
14490000  726  4878997  498  2987521  465
14500000  829  4880864  469  3065759  454
14510000  961  4911939  591  3028017  1199
14520000  738  4888147  1211  3025289  573
14530000  868  4939068  586  2997449  581
14540000  850  5162336  559  3225250  666
14550000  712  5157199  438  3177903  437
14560000  786  4963015  536  3100243  470
14570000  695  4905115  509  3003491  456
14580000  570  4911366  405  3128508  403
14590000  797  5182537  505  3209336  493
14600000  630  5162769  453  3253681  537
14610000  728  4957665  433  3061504  423
14620000  713  4935232  560  3044819  483
14630000  750  4935496  532  3117040  525
14640000  797  4927951  491  3047361  497
14650000  725  4936910  556  3020412  575
14660000  729  5067120  562  3055956  560
14670000  740  4944044  443  3027990  444
14680000  647  4941718  461  3112091  472
14690000  754  4949393  469  3031816  471
14700000  839  4948056  451  3061546  469
14710000  606  5007041  425  3077739  461
14720000  765  5216749  396  3269978  453
14730000  677  5206755  448  3259591  428
14740000  769  4964570  540  3070985  532
14750000  812  4977879  528  3045026  430
14760000  679  5163111  516  3071189  521
14770000  771  5005072  573  3044220  518
14780000  844  4984246  533  3139467  504
14790000  673  4974042  590  3052190  581
14800000  773  4993562  461  3131810  458
14810000  852  5208372  450  3050841  476
14820000  695  4983664  391  3092513  383
14830000  1392  4991447  389  3103873  391
14840000  1365  5265489  404  3290197  382
14850000  721  5255536  402  3283409  1013
14860000  731  5210698  526  3121389  555
14870000  696  4980102  384  3103872  474
14880000  722  5002533  476  3165847  446
14890000  741  5262788  452  3300986  444
14900000  823  5374824  1106  3305701  511
14910000  829  5139854  494  3137652  516
14920000  538  5155714  480  3112316  477
14930000  1517  4994050  410  3173668  446
14940000  734  5029287  468  3117943  477
14950000  762  4999624  414  3158375  437
14960000  734  5229952  441  3183941  536
14970000  509  5013043  518  3102067  406
14980000  1313  5029423  393  3208120  396
14990000  786  5023217  450  3166254  444
15000000  692  5039518  429  3130061  416
15010000  805  5238704  479  3178572  463
15020000  756  5048835  464  3126899  482
15030000  1388  5025871  528  3176768  504
15040000  614  5054986  496  3129507  1134
15050000  765  5033060  609  3137492  622
15060000  705  5206057  458  3157868  465
15070000  740  5032357  486  3141967  460
15080000  714  5083404  469  3249597  480
15090000  783  5104128  528  3144559  449
15100000  749  5116654  516  3192990  510
15110000  662  5161357  438  3161066  449
15120000  751  5089517  524  3131154  522
15130000  900  5092845  461  3199003  486
15140000  797  5090198  620  3173316  600
15150000  726  5101469  470  3157035  444
15160000  768  5237910  383  3170409  378
15170000  697  5109545  456  3164346  441
15180000  615  5104939  409  3177552  362
15190000  641  5277947  354  3404050  371
15200000  711  5531818  429  3140472  413
15210000  623  5211202  384  3216714  387
15220000  635  5123892  344  3157439  324
15230000  630  5123137  415  3220243  385
15240000  736  5093633  415  3222251  414
15250000  756  5137479  373  3245612  348
15260000  674  5146315  1059  3223030  375
15270000  708  5147240  340  3199247  379
15280000  684  5126977  541  3218050  461
15290000  816  5139361  366  3234811  367
15300000  680  5122599  381  3192517  377
15310000  715  5434892  462  3395397  452
15320000  571  5387618  386  3347319  356
15330000  703  5232073  440  3228545  453
15340000  774  5118647  421  3212725  509
15350000  843  5163186  415  3272287  448
15360000  651  5173220  572  3227665  578
15370000  633  5183049  440  3272859  447
15380000  700  5223411  461  3242184  479
15390000  638  5162427  393  3192955  432
15400000  513  5166720  430  3283341  476
15410000  662  5186976  425  3200972  439
15420000  583  5179454  451  3237400  1024
15430000  645  5351825  1012  3230188  400
15440000  571  5196382  372  3249210  369
15450000  433  5295205  452  3272431  477
15460000  658  5197251  392  3255754  427
15470000  595  5178837  455  3234975  468
15480000  472  5242705  403  3269281  415
15490000  667  5181843  448  3256925  460
15500000  579  5244134  426  3269158  438
15510000  685  5184582  431  3260348  424
15520000  637  5220641  414  3278612  405
15530000  733  5175864  415  3267730  407
15540000  712  5223248  389  3290104  992
15550000  684  5441072  385  3279910  360
15560000  685  5224713  383  3273983  397
15570000  685  5212920  411  3338864  388
15580000  636  5241822  368  3241089  365
15590000  686  5231759  373  3292181  366
15600000  637  5373241  390  3266171  376
15610000  667  5254644  366  3287474  385
15620000  746  5237320  334  3325983  546
15630000  720  5258363  491  3305014  471
15640000  706  5271592  464  3353759  457
15650000  465  5249552  363  3335843  508
15660000  594  5247309  432  3310039  347
15670000  642  5544558  349  3306991  345
15680000  664  5267214  351  3303186  364
15690000  800  5264988  406  3362741  399
15700000  1257  5283207  367  3310841  423
15710000  695  5295438  426  3321237  402
15720000  592  5332037  360  3324774  341
15730000  563  5290684  368  3307196  327
15740000  597  5272396  361  3372173  341
15750000  1214  5293653  420  3295266  405
15760000  619  5321652  648  3321469  441
15770000  732  5579657  448  3467441  464
15780000  632  5377524  373  3332516  365
15790000  614  5380873  339  3368765  333
15800000  601  5301454  367  3365666  367
15810000  418  5277309  341  3385902  354
15820000  692  5322357  346  3345925  348
15830000  590  5310350  358  3351037  357
15840000  573  5357759  386  3345241  378
15850000  1219  5297491  955  3348233  362
15860000  687  5372788  404  3344430  413
15870000  581  5304034  328  3350797  324
15880000  622  5337173  404  3386585  404
15890000  596  5344266  458  3354501  449
15900000  645  5362099  533  3328050  438
15910000  573  5440007  412  3370053  427
15920000  670  5348170  371  3347706  368
15930000  596  5340588  293  3406548  270
15940000  428  5318197  317  3369932  336
15950000  645  5364020  368  3381220  323
15960000  608  5340479  324  3363600  303
15970000  518  5484418  354  3370167  331
15980000  669  5479612  408  3376451  358
15990000  738  5370609  481  3369724  295
16000000  592  5369987  401  3463946  353
16010000  501  5370115  304  3349792  331
16020000  615  5380174  364  3387991  349
16030000  584  5687612  455  3585404  445
16040000  585  5681675  367  3484897  392
16050000  616  5434284  318  3391442  324
16060000  561  5394570  297  3390952  251
16070000  571  5377151  304  3442947  316
16080000  602  5409116  353  3390194  311
16090000  480  5397949  296  3408916  249
16100000  606  5410229  306  3378996  314
16110000  587  5419886  312  3402256  317
16120000  612  5585663  317  3370110  338
16130000  605  5406639  326  3409451  331
16140000  510  5416579  290  3434717  299
16150000  562  5428914  307  3412896  316
16160000  583  5389476  349  3453211  362
16170000  519  5422764  401  3413080  392
16180000  604  5408347  320  3417815  303
16190000  562  5585371  886  3418968  231
16200000  505  5413946  313  3419984  303
16210000  360  5437795  274  3559579  265
16220000  331  5501756  266  3430470  259
16230000  409  5459055  255  3416729  252
16240000  397  5439320  260  3438165  243
16250000  382  5424924  269  3426926  270
16260000  369  5584315  255  3437273  250
16270000  365  5438639  293  3436984  258
16280000  325  5506039  265  3432763  251
16290000  339  5431611  310  3437363  322
16300000  316  5477972  250  3457780  248
16310000  412  5467091  271  3442991  256
16320000  307  5488779  254  3407340  251
16330000  334  5619512  279  3446563  265
16340000  353  5500936  280  3414765  252
16350000  477  5536764  278  3448626  269
16360000  367  5471252  277  3453592  272
16370000  321  5558341  284  3502376  271
16380000  365  5499177  262  3461784  406
16390000  311  5505790  262  3461863  251
16400000  381  5523900  291  3464349  277
16410000  469  5515665  253  3427403  247
16420000  308  5556280  267  3463125  246
16430000  393  5515395  284  3434889  272
16440000  371  5558510  256  3601869  228
16450000  467  5538615  267  3472510  260
16460000  330  5535478  267  3469756  285
16470000  299  5797058  281  3651878  253
16480000  322  5711079  269  3476095  381
16490000  349  5578581  260  3478406  251
16500000  378  5552625  296  3453857  273
16510000  341  5584381  276  3489828  266
16520000  304  5524069  262  3483249  398
16530000  304  5612186  312  3578454  250
16540000  396  5518724  361  3493998  299
16550000  340  5557136  291  3496453  284
16560000  295  5848987  298  3684759  271
16570000  405  5866521  337  3653737  246
16580000  409  5687937  292  3503041  263
16590000  292  5555054  263  3487106  244
16600000  337  5596421  276  3502541  269
16610000  328  5544664  256  3504997  248
16620000  402  5591875  261  3554488  242
16630000  403  5563601  311  3512207  244
16640000  367  5592977  283  3528403  264
16650000  342  5651140  349  3512481  258
16660000  294  5586249  279  3480978  395
16670000  370  5651451  274  3517678  310
16680000  305  5579771  288  3522317  228
16690000  395  5627419  333  3555539  242
16700000  367  5575718  286  3520683  272
16710000  341  5598637  307  3572253  246
16720000  335  5567224  304  3531828  258
16730000  381  5649279  334  3569393  313
16740000  328  5662018  299  3534880  291
16750000  377  5615917  328  3526388  419
16760000  422  5717365  321  3538465  274
16770000  370  5616864  345  3556087  423
16780000  941  5706189  1112  3576828  723
16790000  689  5641654  730  3618825  747
16800000  635  5654652  640  3576646  623
16810000  471  5615875  583  3580068  596
16820000  653  5749819  576  3552937  663
16830000  622  5660913  704  3585655  795
16840000  562  5725793  562  3574593  592
16850000  597  5710377  695  3591404  594
16860000  524  5663060  670  3633221  599
16870000  604  5706665  595  3599011  604
16880000  636  5644401  618  3641748  640
16890000  1220  5670892  641  3559443  621
16900000  568  5672860  628  3594919  658
16910000  546  5706745  650  3591418  655
16920000  775  5704860  710  3597545  710
16930000  842  5724880  663  3603157  1248
16940000  532  5707308  626  3611768  625
16950000  640  5756646  626  3617836  1278
16960000  619  5706797  714  3579224  657
16970000  502  5695457  574  3669045  695
16980000  595  5960176  595  3796814  865
16990000  628  6004045  628  3807695  690
17000000  602  5667799  595  3569582  661
17010000  662  5772948  1242  3588024  696
17020000  587  5821905  651  3575152  917
17030000  663  5762524  700  3549764  919
17040000  634  6038127  671  3624390  655
17050000  684  5746196  658  3586562  816
17060000  700  5818333  670  3605704  667
17070000  498  5723254  591  3650525  1276
17080000  889  5767572  685  3594203  671
17090000  588  6067824  632  3826141  851
17100000  643  6039240  600  3737642  575
17110000  667  5755447  639  3603360  758
17120000  522  5728644  648  3643653  629
17130000  685  6075273  599  3796595  763
17140000  659  6067824  1182  3847026  625
17150000  610  5797638  640  3610457  891
17160000  597  5988485  674  3656851  691
17170000  504  5787295  652  3628640  615
17180000  644  5805721  620  3595956  657
17190000  668  5803331  1411  3662416  735
17200000  530  5781403  664  3630253  764
17210000  606  5809106  796  3683451  783
17220000  539  5762424  636  3666144  646
17230000  617  5801382  646  3709085  684
17240000  749  5772041  672  3674479  729
17250000  698  5809013  661  3645020  1233
17260000  750  5813255  556  3680802  556
17270000  522  5778331  527  3684152  557
17280000  541  5854981  764  3686104  565
17290000  593  5823611  593  3739015  599
17300000  552  5901495  520  3663697  576
17310000  665  5808797  539  3695493  559
17320000  506  5852695  523  3667528  595
17330000  542  5812452  565  3686005  602
17340000  554  5780388  547  3735559  586
17350000  623  5835230  575  3728286  558
17360000  850  5820023  607  3790439  548
17370000  656  5836877  564  3661878  571
17380000  509  5903177  569  3698362  660
17390000  551  5834156  590  3698702  693
17400000  579  5913011  529  3700562  612
17410000  592  5879693  603  3702674  623
17420000  1187  5866707  593  3671173  613
17430000  626  5922243  679  3707795  860
17440000  1312  5850706  629  3714732  632
17450000  554  5938777  578  3720754  1097
17460000  620  5851418  647  3720299  656
17470000  707  5882784  596  3738885  606
17480000  556  5882820  616  3719707  601
17490000  485  5883993  603  3708709  712
17500000  594  5888176  707  3728940  732
17510000  1267  5857480  653  3754342  721
17520000  511  5893726  618  3732457  637
17530000  660  5878583  628  3738016  791
17540000  648  5951032  690  3704015  699
17550000  694  6016927  705  3778067  727
17560000  588  5997393  592  3745716  612
17570000  626  5919965  631  3745725  631
17580000  496  5937509  601  3747206  613
17590000  642  5913859  617  3713634  661
17600000  1219  5951976  687  3749230  696
17610000  526  5886448  623  3747577  656
17620000  590  5918752  624  3796882  603
17630000  665  5896488  1268  3753072  728
17640000  522  6029042  601  3770239  617
17650000  586  5934607  644  3756577  649
17660000  1156  5907289  596  3845453  670
17670000  589  5940842  674  3765383  669
17680000  529  5954675  648  3766454  674
17690000  567  5996488  1203  3736873  753
17700000  589  5959321  589  3771470  1158
17710000  689  5974670  595  3775532  589
17720000  573  5954119  636  3776868  661
17730000  572  5984520  632  3781265  656
17740000  592  5981279  618  3750846  626
17750000  615  6028323  671  3784193  736
17760000  619  6034639  643  3787103  635
17770000  593  6044011  609  3787838  609
17780000  568  6039843  631  3786771  602
17790000  582  5983745  605  3804750  688
17800000  659  5991161  635  3788225  644
17810000  651  5963453  646  3807215  673
17820000  691  6001273  618  3791825  746
17830000  629  5977355  578  3833995  599
17840000  520  6008243  596  3764094  744
17850000  640  6005974  637  3794807  636
17860000  552  5984071  608  3836101  665
17870000  621  6018793  569  3801939  608
17880000  595  6040493  575  3800550  613
17890000  546  6014597  604  3770109  603
17900000  1173  6074107  592  3803298  599
17910000  598  5990590  609  3810197  609
17920000  494  6074621  569  3800555  604
17930000  691  6015815  635  3812260  816
17940000  535  6057862  618  3785559  669
17950000  726  6030633  643  3814026  618
17960000  682  6061671  1253  3819536  616
17970000  538  6021166  582  3788579  580
17980000  720  6022894  604  3977058  699
17990000  650  6434757  623  4039101  793
18000000  623  6069225  558  3896377  573
18010000  725  6024583  721  3838278  674
18020000  689  6063268  646  3852290  671
18030000  631  6068157  657  3867214  667
18040000  705  6037604  635  3888119  1197
18050000  557  6070343  732  3839841  702
18060000  578  6036216  674  3861002  739
18070000  725  6188694  659  3810470  849
18080000  761  6065998  602  3850363  610
18090000  664  6363121  631  4051028  1296
18100000  648  6400468  591  4020202  640
18110000  796  6108665  661  3853636  764
18120000  561  6066640  626  3855107  606
18130000  618  6146299  568  3854273  583
18140000  651  6073479  613  3916845  625
18150000  650  6203490  660  3822541  679
18160000  623  6102901  603  3928568  651
18170000  828  6152194  625  3861617  588
18180000  580  6094249  756  3873351  714
18190000  650  6122153  686  3881323  687
18200000  596  6113534  653  3845615  661
18210000  555  6165192  616  3883519  611
18220000  637  6096228  650  3876801  640
18230000  655  6165073  710  3847043  760
18240000  1407  6136169  663  3875980  676
18250000  556  6557629  671  4222573  638
18260000  554  6154099  665  3879690  691
18270000  637  6129309  1359  3932858  743
18280000  672  6160277  699  3883085  775
18290000  706  6165529  724  3959115  722
18300000  595  6116712  693  3899579  740
18310000  616  6151319  555  3914628  542
18320000  482  6160825  562  3896333  556
18330000  714  6139244  567  3947451  604
18340000  551  6157947  503  3898716  514
18350000  510  6166745  534  3961191  652
18360000  845  6146126  649  3883311  702
18370000  596  6156452  506  3967870  1120
18380000  476  6141248  543  3976097  550
18390000  635  6180507  647  3948289  647
18400000  585  6174735  569  3911971  556
18410000  612  6181652  576  3940311  592
18420000  567  6188652  529  3942091  538
18430000  655  6340347  876  4373829  619
18440000  647  6247386  651  3876407  550
18450000  619  6519311  1168  3982361  592
18460000  718  6216877  578  3922862  617
18470000  505  6215925  574  3917277  609
18480000  765  6553490  625  4113580  637
18490000  710  6497253  698  4138236  679
18500000  688  6207806  608  3941467  601
18510000  574  6195063  618  3935234  689
18520000  687  6567322  617  4106057  609
18530000  778  6300707  544  4001837  613
18540000  523  6177778  555  3957805  557
18550000  570  6226478  566  3923115  563
18560000  527  6249376  576  3951473  618
18570000  710  6214002  699  3944537  1416
18580000  698  6294483  597  3929449  590
18590000  640  6693698  762  4156351  1295
18600000  639  6213064  599  3959745  1089
18610000  739  6271556  599  3967118  634
18620000  663  6268492  627  3958307  555
18630000  782  6266817  591  3923279  618
18640000  674  6353534  651  3957197  697
18650000  634  6258859  563  3962203  556
18660000  597  6291789  545  3950008  547
18670000  573  6257289  573  3984175  573
18680000  657  6290786  544  3974773  568
18690000  753  6278413  551  3976233  592
18700000  686  6317870  635  3999502  645
18710000  701  6271717  624  3946921  662
18720000  664  6361224  610  3997086  610
18730000  537  6254716  736  3992690  1402
18740000  658  6347948  571  3951031  565
18750000  786  6304502  580  3981416  582
18760000  707  6320569  684  3985513  676
18770000  643  6305724  580  3974132  592
18780000  540  6338157  563  4009981  546
18790000  580  6280810  555  4001452  553
18800000  565  6368824  582  3993704  624
18810000  652  6294141  572  3989999  571
18820000  705  6454280  664  4022515  569
18830000  498  6299927  590  4020142  557
18840000  612  6333607  593  4021962  677
18850000  662  6362148  646  3973708  659
18860000  571  6390216  606  4004618  1333
18870000  812  6299776  629  4010317  643
18880000  700  6377352  583  4006496  604
18890000  474  6337030  583  4027336  565
18900000  703  6368897  561  4016039  550
18910000  676  6357268  583  4012881  593
18920000  600  6481646  552  4016137  545
18930000  738  6337325  665  4007592  657
18940000  637  6729503  650  4151478  646
18950000  628  6377822  583  4021716  568
18960000  790  6441414  608  3994843  627
18970000  602  6359878  579  4044483  607
18980000  600  6387508  608  4047828  651
18990000  592  6382086  607  4019737  585
19000000  717  6483420  621  4033878  605
19010000  780  6350815  649  4038300  648
19020000  582  6413163  687  4043469  655
19030000  650  6377350  562  4049958  602
19040000  697  6415158  616  4044039  621
19050000  628  6396241  594  4043079  592
19060000  630  6398841  534  4060259  594
19070000  591  6403155  556  4030843  593
19080000  599  6451233  649  4052498  644
19090000  788  6428880  671  4053367  686
19100000  654  6500590  643  4041312  627
19110000  511  6444547  623  4069722  659
19120000  787  6518884  758  4062312  666
19130000  752  6427761  598  4029402  611
19140000  720  6430005  630  4080564  566
19150000  574  6391964  709  4099831  710
19160000  690  6429879  667  4050270  618
19170000  655  6443992  565  4116318  1343
19180000  618  6408426  540  4068916  542
19190000  600  6424909  577  4146487  598
19200000  644  6416884  603  4081948  609
19210000  764  6441856  661  4101976  665
19220000  789  6447203  639  4140516  635
19230000  583  6415723  657  4160551  616
19240000  659  6457663  717  4059028  695
19250000  814  6467664  758  4133582  708
19260000  645  6427939  617  4103687  704
19270000  1082  6457327  562  4128244  648
19280000  641  6470899  762  4097743  621
19290000  655  6492790  626  4133046  663
19300000  1385  6471904  653  4078329  674
19310000  633  6480512  669  4153497  668
19320000  1265  6522751  655  4100069  661
19330000  708  6486775  631  4114091  1291
19340000  709  6476941  667  4120100  689
19350000  677  6458844  671  4170307  656
19360000  793  6503111  599  4102244  619
19370000  587  6485855  610  4196806  547
19380000  678  6453081  618  4140666  647
19390000  621  6543340  593  4123497  580
19400000  564  6483798  554  4113889  580
19410000  652  6532118  531  4125536  562
19420000  610  6511902  551  4136421  571
19430000  624  6535345  604  4123471  594
19440000  695  6526554  588  4091809  585
19450000  631  6551208  557  4151981  537
19460000  615  6522522  633  4142374  599
19470000  674  6628951  540  4101149  596
19480000  643  6527413  569  4151763  573
19490000  539  6546503  538  4152452  533
19500000  635  6552673  657  4105611  631
19510000  577  6595779  576  4136856  565
19520000  616  6510121  589  4150879  632
19530000  712  6633213  572  4161943  648
19540000  690  6566031  581  4171765  633
19550000  728  6566986  632  4173334  615
19560000  593  6569860  589  4131387  608
19570000  585  6658370  709  4152289  694
19580000  1384  6555400  613  4216546  614
19590000  573  6562918  670  4138897  543
19600000  639  6586139  596  4202027  592
19610000  785  6544649  649  4172515  554
19620000  521  6572814  608  4191571  581
19630000  577  6701837  567  4160480  552
19640000  700  6689163  601  4274110  596
19650000  632  6585164  654  4349847  673
19660000  626  7031817  776  4375590  649
19670000  628  6593065  668  4198128  648
19680000  617  6686306  653  4144738  655
19690000  705  6632911  619  4176923  608
19700000  1157  6610026  536  4198609  592
19710000  650  6616786  594  4150973  674
19720000  736  6839884  654  4197754  673
19730000  604  6580198  606  4203682  622
19740000  595  6728310  596  4183205  553
19750000  658  6617058  634  4207255  645
19760000  686  6636252  587  4207413  611
19770000  603  7005634  580  4365998  578
19780000  715  6660100  652  4223447  692
19790000  747  6606164  643  4249115  688
19800000  807  6647064  764  4165021  830
19810000  703  7010917  752  4344772  662
19820000  1310  6622706  575  4198632  613
19830000  640  6638033  567  4247839  577
19840000  661  6643965  629  4222118  597
19850000  688  6812639  581  4416896  624
19860000  647  7027960  766  4405715  702
19870000  587  6700988  543  4166514  592
19880000  657  6646420  841  4206345  646
19890000  704  6738077  563  4197590  560
19900000  765  6677974  604  4217595  648
19910000  687  6727133  603  4249099  627
19920000  657  6676951  612  4200207  597
19930000  1348  6741609  673  4223710  1317
19940000  534  7020897  665  4453487  677
19950000  866  6709388  606  4217552  593
19960000  809  6684250  676  4301743  674
19970000  613  6664297  605  4240340  577
19980000  1333  7049967  673  4367605  706
19990000  643  6693484  603  4319409  615
20000000  675  6687593  554  4284603  567
20010000  797  6675167  562  4276193  587
20020000  673  6726308  622  4266357  669
20030000  708  6758568  546  4244133  553
20040000  606  6718578  649  4269972  630
20050000  557  6726953  588  4226233  584
20060000  796  6964110  598  4280694  655
20070000  671  6701303  615  4261694  629
20080000  671  6785316  586  4224341  575
20090000  690  7108113  681  4483627  695
20100000  763  6785983  585  4261327  611
20110000  608  6727512  622  4249901  612
20120000  1292  6784111  554  4269199  533
20130000  756  6746211  557  4338154  665
20140000  674  6746296  613  4249714  595
20150000  742  6757432  562  4315509  582
20160000  643  6720507  643  4290339  674
20170000  707  6884295  591  4338724  595
20180000  654  6755017  573  4346055  597
20190000  657  6771401  620  4288315  610
20200000  669  6765405  645  4264999  635
20210000  594  6819968  569  4327642  587
20220000  622  6752441  598  4281618  595
20230000  660  6799917  632  4308087  621
20240000  724  6794634  554  4287014  601
20250000  771  6832357  1227  4314739  586
20260000  523  6761300  583  4350051  591
20270000  726  6784201  1243  4290527  634
20280000  585  6776749  639  4359781  616
20290000  650  6779983  594  4296358  585
20300000  756  6794379  596  4304705  593
20310000  655  6812520  599  4309383  608
20320000  654  6811323  684  4341367  702
20330000  667  6809074  642  4296527  634
20340000  692  6857868  615  4312943  595
20350000  743  6829037  649  4334821  679
20360000  721  6910996  636  4281010  669
20370000  681  6824023  605  4338367  589
20380000  837  6848032  617  4324868  590
20390000  640  6829080  1186  4306884  637
20400000  690  6838675  724  4335960  711
20410000  707  6808641  539  4372927  537
20420000  441  6875259  524  4314792  520
20430000  738  6853881  533  4406675  1159
20440000  774  6818216  604  4346834  552
20450000  686  6858666  554  4344817  519
20460000  671  6851015  523  4359395  516
20470000  786  6921360  599  4407715  556
20480000  685  6830483  544  4357649  560
20490000  609  6918093  609  4317403  1225
20500000  719  6871185  1202  4358236  572
20510000  540  6913410  537  4359688  520
20520000  772  6884500  534  4315660  538
20530000  538  6926887  561  4400976  557
20540000  1377  6852015  571  4403056  558
20550000  659  6888515  629  4341346  559
20560000  718  6894505  606  4396437  628
20570000  653  6857003  594  4389665  599
20580000  717  6934241  716  4349346  756
20590000  832  6894071  655  4390227  659
20600000  768  6909899  667  4368170  641
20610000  617  6871165  575  4389480  650
20620000  643  7012858  549  4359101  598
20630000  697  6912365  596  4391637  602
20640000  625  6937055  599  4379264  598
20650000  693  6949814  553  4407550  530
20660000  761  6918427  640  4390316  621
20670000  834  6893135  682  4405200  690
20680000  555  6923200  643  4361255  618
20690000  668  7080104  633  4417039  677
20700000  689  6902319  657  4394268  672
20710000  638  6975167  625  4406606  673
20720000  651  6934372  663  4606683  630
20730000  741  7083685  547  4444508  552
20740000  566  6925374  573  4400501  550
20750000  728  6993350  749  4383192  1106
20760000  666  6954821  643  4447718  646
20770000  721  6966171  620  4690118  626
20780000  660  6960842  587  4460368  548
20790000  892  6969679  688  4468703  1270
20800000  682  6979113  655  4408490  576
20810000  661  6939891  631  4436197  666
20820000  717  7100382  596  4388314  604
20830000  769  6969811  683  4444439  666
20840000  776  7001840  619  4413559  624
20850000  800  6989277  570  4425247  572
20860000  576  6996617  593  4477181  605
20870000  751  6957270  577  4518807  544
20880000  789  7002649  1136  4387735  565
20890000  815  7171066  740  4397461  658
20900000  578  7008594  564  4426407  563
20910000  490  7005751  591  4449867  730
20920000  937  7405417  616  4643372  689
20930000  618  7098735  609  4433092  616
20940000  698  6975228  669  4466319  694
20950000  795  7011204  596  4409529  669
20960000  733  7007178  593  4554965  764
20970000  644  7038045  601  4729716  617
20980000  753  7441215  674  4492441  671
20990000  1284  7048623  828  4473988  600
21000000  567  7079692  520  4452088  568
21010000  723  7003769  583  4483527  604
21020000  654  7097365  555  4416752  573
21030000  699  7042737  669  4528712  656
21040000  576  7021472  568  4453748  578
21050000  712  7044933  608  4503173  617
21060000  692  7058195  553  4463800  556
21070000  613  7055736  671  4514737  675
21080000  626  7033654  601  4484556  629
21090000  643  7098597  1332  4439595  659
21100000  669  7063277  660  4492103  677
21110000  710  7087145  566  4472334  581
21120000  657  7060566  596  4489578  582
21130000  716  7085004  686  4470689  1325
21140000  746  7047326  562  4537799  563
21150000  648  7060770  546  4476725  533
21160000  588  7072129  640  4511825  809
21170000  505  7087380  557  4497909  622
21180000  622  7098569  629  4495245  672
21190000  662  7093595  684  4478642  627
21200000  692  7154632  650  4522114  616
21210000  683  7105679  1171  4510285  626
21220000  924  7156686  701  4493568  720
21230000  592  7099960  595  4519367  639
21240000  763  7119153  598  4514253  578
21250000  547  7124319  676  4505072  656
21260000  1209  7112989  634  4505049  638
21270000  806  7182223  825  4535288  639
21280000  741  7091413  640  4525726  640
21290000  731  7278824  567  4526951  569
21300000  703  7128159  608  4531391  709
21310000  689  7130142  705  4545412  1299
21320000  708  7128605  676  4543527  612
21330000  714  7141030  662  4502520  645
21340000  634  7192953  701  4531299  650
21350000  508  7122542  814  4531559  1375
21360000  646  7190771  696  4550347  642
21370000  747  7151554  1455  4497779  793
21380000  671  7220505  670  4577064  1242
21390000  848  7137614  670  4588848  718
21400000  628  7162414  698  4508412  689
21410000  1302  7204334  694  4593627  688
21420000  1323  7139852  732  4537253  1264
21430000  760  7184237  675  4555589  676
21440000  740  7180671  1219  4549213  652
21450000  568  7230077  725  4547681  700
21460000  643  7152212  638  4657819  641
21470000  561  7209260  682  4514469  571
21480000  618  7189664  1287  4614579  588
21490000  581  7165589  609  4565952  565
21500000  652  7209308  584  4556054  573
21510000  467  7190543  609  4555783  585
21520000  542  7255284  631  4555941  596
21530000  584  7169413  588  4586459  722
21540000  554  7193642  635  4565414  583
21550000  648  7217638  597  4592408  582
21560000  551  7213546  649  4818678  642
21570000  615  7524376  679  4578801  656
21580000  1296  7258356  635  4533023  660
21590000  494  7280355  592  4587603  642
21600000  574  7194146  638  4620869  644
21610000  611  7224202  697  4579311  639
21620000  644  7239601  629  4621473  655
21630000  599  7249718  606  4590285  654
21640000  537  7245837  635  4587305  639
21650000  619  7230145  826  4595100  677
21660000  962  7301891  640  4575475  662
21670000  654  7240921  668  4611080  716
21680000  628  7232605  632  4616083  617
21690000  580  7261537  687  4602172  628
21700000  581  7301673  677  4610877  650
21710000  629  7291539  622  4700094  613
21720000  585  7247195  605  4592599  635
21730000  552  7299216  627  4579687  612
21740000  824  7432508  718  4677505  665
21750000  620  7254892  651  4603138  628
21760000  1098  7257951  650  4648956  635
21770000  679  7283223  796  4637814  741
21780000  622  7373287  702  4606295  685
21790000  718  7253119  770  4629500  780
21800000  626  7389736  685  4613790  688
21810000  699  7300850  699  4640375  682
21820000  613  7262091  776  4671487  831
21830000  536  7277764  623  4662309  607
21840000  705  7315584  705  4590813  703
21850000  621  7342047  658  4630065  689
21860000  574  7276946  656  4654698  616
21870000  786  7396795  653  4639575  618
21880000  481  7356405  748  4662902  702
21890000  651  7315981  784  4650827  723
21900000  617  7301370  730  4695327  1281
21910000  699  7328286  682  4619663  717
21920000  571  7377688  707  4641910  660
21930000  582  7333209  590  4660673  633
21940000  670  7435067  709  4643414  684
21950000  618  7349275  662  4710006  618
21960000  595  7351175  622  4672205  665
21970000  1206  7318033  682  4695061  610
21980000  635  7313651  716  4665240  631
21990000  470  7397966  646  4648113  618
22000000  1377  7366574  638  4663020  650
22010000  737  7366673  579  4667722  610
